927,20140505112400,18370593,-66066850,18,1
927,20140505112449,18370413,-66066861,15,1
927,20140505112454,18370156,-66066866,36,1
927,20140505114749,18370018,-66066778,23,1
927,20140505114754,18370289,-66066767,15,1
927,20140505114759,18370448,-66066760,11,1
927,20140505114806,18370626,-66066745,12,1
927,20140505114815,18370780,-66066733,5,1
927,20140505114827,18370966,-66066731,6,1
927,20140505132830,18370716,-66066823,19,1
927,20140505132928,18370558,-66066833,0,1
927,20140505132939,18370321,-66066863,8,1
927,20140505132950,18370138,-66066868,7,1
927,20140505135552,18370153,-66066773,31,1
927,20140505135557,18370505,-66066738,36,1
927,20140505135602,18370893,-66066715,23,1
927,20140505151337,18370773,-66066776,10,1
927,20140505151342,18370661,-66066776,9,1
927,20140505151414,18370458,-66066779,8,1
927,20140505151419,18370291,-66066755,13,1
927,20140505151510,18370105,-66066728,6,1
927,20140505154139,18370046,-66066755,7,1
927,20140505154300,18370333,-66066712,5,1
927,20140505154307,18370508,-66066730,16,1
927,20140505154312,18370700,-66066703,17,1
927,20140505154410,18370956,-66066688,6,1
927,20140505171949,18370739,-66066871,21,1
927,20140505171954,18370506,-66066873,7,1
927,20140505172057,18370339,-66066866,7,1
927,20140505172104,18370180,-66066880,10,1
927,20140505172110,18370016,-66066891,10,1
927,20140505174414,18370206,-66066751,6,1
927,20140505174422,18370331,-66066731,5,1
927,20140505174447,18370513,-66066717,7,1
927,20140505174457,18370695,-66066698,5,1
927,20140505174620,18370869,-66066661,10,1
927,20140505185344,18370939,-66066828,14,1
927,20140505185349,18370775,-66066841,9,1
927,20140505185354,18370621,-66066855,9,1
927,20140505185411,18370453,-66066852,10,1
927,20140505185416,18370278,-66066858,23,1
927,20140505185421,18370011,-66066878,20,1
927,20140505191056,18370071,-66066781,29,1
927,20140505191101,18370420,-66066750,27,1
927,20140505191106,18370831,-66066716,35,1
927,20140505213111,18370716,-66066821,28,1
927,20140505213116,18370363,-66066835,28,1
927,20140505213121,18370016,-66066858,22,1
927,20140515070043,18370963,-66066826,13,1
927,20140515070048,18370756,-66066847,11,1
927,20140515070122,18370631,-66066840,11,1
927,20140515070127,18370463,-66066851,8,1
927,20140515070151,18370273,-66066852,12,1
927,20140515070304,18370050,-66066875,7,1
927,20140515072715,18370003,-66066768,18,1
927,20140515072720,18370171,-66066757,11,1
927,20140515072731,18370358,-66066734,10,1
927,20140515072736,18370556,-66066726,25,1
927,20140515072741,18370951,-66066694,30,1
927,20140515090012,18370811,-66066826,37,1
927,20140515090017,18370493,-66066855,9,1
927,20140515090116,18370368,-66066863,13,1
927,20140515090121,18370183,-66066865,22,1
927,20140515092314,18370151,-66066800,35,1
927,20140515092319,18370658,-66066756,39,1
927,20140515111250,18370606,-66066856,27,1
927,20140515111255,18370465,-66066873,1,1
927,20140515111359,18370313,-66066905,18,1
927,20140515111404,18370023,-66066886,33,1
927,20140515113513,18370166,-66066781,23,1
927,20140515113518,18370423,-66066761,13,1
927,20140515113539,18370616,-66066740,12,1
927,20140515113544,18370794,-66066736,22,1
927,20140515124022,18370925,-66066802,10,1
927,20140515124027,18370761,-66066813,12,1
927,20140515124033,18370558,-66066835,13,1
927,20140515124104,18370393,-66066838,9,1
927,20140515124152,18370196,-66066852,12,1
927,20140515124157,18370015,-66066868,23,1
927,20140515130205,18370133,-66066773,14,1
927,20140515130210,18370298,-66066745,16,1
927,20140515130215,18370556,-66066722,22,1
927,20140515130220,18370890,-66066688,30,1
927,20140515144551,18370938,-66066802,16,1
927,20140515144556,18370801,-66066801,6,1
927,20140515144605,18370600,-66066820,12,1
927,20140515144654,18370426,-66066788,6,1
927,20140515144712,18370266,-66066826,6,1
927,20140515144721,18370081,-66066844,17,1
927,20140515151557,18370064,-66066767,6,1
927,20140515151722,18370386,-66066689,7,1
927,20140515151727,18370503,-66066666,14,1
927,20140515151732,18370703,-66066655,15,1
927,20140515151737,18370853,-66066648,9,1
927,20140515171942,18370880,-66066826,31,1
927,20140515171947,18370556,-66066841,19,1
927,20140515171952,18370298,-66066846,18,1
927,20140515171957,18370108,-66066850,4,1
927,20140515174937,18370046,-66066768,22,1
927,20140515174942,18370365,-66066738,20,1
927,20140515175105,18370536,-66066738,8,1
927,20140515175112,18370719,-66066719,15,1
927,20140515175117,18370911,-66066710,13,1
932,20140513151132,18370931,-66066739,32,1
932,20140513151137,18370543,-66066768,17,1
932,20140513151215,18370418,-66066788,12,1
932,20140513151220,18370231,-66066781,13,1
932,20140513151307,18370026,-66066773,8,1
932,20140513153953,18370053,-66066753,12,1
932,20140513154002,18370246,-66066728,5,1
932,20140513154044,18370423,-66066706,6,1
932,20140513154050,18370618,-66066688,19,1
932,20140513154055,18370781,-66066681,7,1
932,20140513154105,18370955,-66066670,6,1
932,20140513164933,18370981,-66066800,23,1
932,20140513164938,18370638,-66066855,22,1
932,20140513165017,18370431,-66066880,5,1
932,20140513165047,18370263,-66066903,10,1
932,20140513165052,18370096,-66066918,21,1
932,20140513171402,18370181,-66066740,6,1
932,20140513171407,18370303,-66066728,16,1
932,20140513171412,18370551,-66066703,20,1
932,20140513171417,18370818,-66066677,21,1
932,20140513182240,18370678,-66066820,24,1
932,20140513182245,18370471,-66066835,3,1
932,20140513182349,18370280,-66066833,26,1
932,20140513182354,18370005,-66066846,24,1
932,20140513184537,18370264,-66066734,36,1
932,20140513184542,18370835,-66066689,48,1
932,20140513194507,18370830,-66066812,32,1
932,20140513194512,18370518,-66066835,16,1
932,20140513194534,18370345,-66066888,6,1
932,20140513194539,18370181,-66066878,22,1
932,20140513200405,18370345,-66066783,35,1
932,20140513200410,18370700,-66066750,18,1
932,20140513200418,18370923,-66066739,6,1
932,20140513211249,18370946,-66066878,35,1
932,20140513211254,18370613,-66066895,15,1
932,20140513211327,18370430,-66066885,7,1
932,20140513211332,18370251,-66066858,27,1
932,20140514140314,18370983,-66066821,22,1
932,20140514140319,18370655,-66066840,23,1
932,20140514140324,18370463,-66066861,3,1
932,20140514140427,18370351,-66066840,13,1
932,20140514140432,18370180,-66066850,20,1
932,20140514142751,18370080,-66066805,6,1
932,20140514142804,18370283,-66066811,5,1
932,20140514142812,18370421,-66066810,15,1
932,20140514142817,18370626,-66066765,24,1
932,20140514155815,18370793,-66066818,14,1
932,20140514155836,18370660,-66066846,7,1
932,20140514155843,18370493,-66066874,5,1
932,20140514155912,18370330,-66066865,12,1
932,20140514155918,18370113,-66066875,18,1
932,20140514162734,18370103,-66066756,11,1
932,20140514162750,18370306,-66066751,5,1
932,20140514162912,18370458,-66066728,8,1
932,20140514162919,18370633,-66066703,11,1
932,20140514162924,18370808,-66066689,18,1
932,20140514162929,18370998,-66066681,19,1
932,20140514180621,18370993,-66066790,7,1
932,20140514180650,18370801,-66066813,10,1
932,20140514180655,18370636,-66066823,21,1
932,20140514180747,18370421,-66066843,9,1
932,20140514180752,18370231,-66066847,24,1
932,20140514180757,18370051,-66066855,2,1
932,20140514183223,18370130,-66066738,20,1
932,20140514183228,18370291,-66066715,5,1
932,20140514183309,18370440,-66066695,5,1
932,20140514183314,18370630,-66066680,16,1
932,20140514183319,18370789,-66066668,14,1
932,20140514183423,18370988,-66066655,9,1
932,20140514195753,18370653,-66066790,30,1
932,20140514195758,18370255,-66066830,27,1
932,20140514201608,18370178,-66066785,23,1
932,20140514201613,18370359,-66066785,4,1
932,20140514201618,18370543,-66066771,13,1
932,20140514201623,18370728,-66066757,20,1
934,20140508085313,18370641,-66066813,25,1
934,20140508085401,18370444,-66066843,6,1
934,20140508085406,18370276,-66066844,17,1
934,20140508085411,18370090,-66066844,17,1
934,20140508091954,18370125,-66066756,5,1
934,20140508092007,18370306,-66066740,5,1
934,20140508092014,18370485,-66066728,15,1
934,20140508092019,18370685,-66066715,24,1
934,20140508092024,18370983,-66066693,21,1
934,20140508103045,18370848,-66066816,19,1
934,20140508103050,18370650,-66066828,16,1
934,20140508103145,18370481,-66066835,5,1
934,20140508103152,18370305,-66066846,18,1
934,20140508103157,18370113,-66066865,20,1
934,20140508104938,18370131,-66066765,34,1
934,20140508104943,18370645,-66066728,41,1
934,20140508123006,18370850,-66066816,11,1
934,20140508123013,18370673,-66066816,11,1
934,20140508123021,18370511,-66066816,6,1
934,20140508123103,18370331,-66066835,15,1
934,20140508123109,18370120,-66066846,11,1
934,20140508125452,18370155,-66066766,10,1
934,20140508125457,18370324,-66066750,15,1
934,20140508125502,18370505,-66066739,19,1
934,20140508125507,18370723,-66066728,10,1
934,20140508125556,18370923,-66066711,5,1
934,20140508150422,18370933,-66066753,8,1
934,20140508150427,18370823,-66066760,7,1
934,20140508150444,18370628,-66066776,13,1
934,20140508150512,18370435,-66066793,10,1
934,20140508150517,18370258,-66066807,14,1
934,20140508150522,18370088,-66066816,12,1
934,20140508153449,18370000,-66066740,14,1
934,20140508153454,18370189,-66066761,8,1
934,20140508153552,18370368,-66066750,5,1
934,20140508153557,18370498,-66066736,9,1
934,20140508153603,18370681,-66066721,15,1
934,20140508153608,18370876,-66066725,13,1
934,20140514091340,18370776,-66066813,31,1
934,20140514091345,18370493,-66066835,8,1
934,20140514091407,18370281,-66066844,19,1
934,20140514091412,18370108,-66066856,9,1
934,20140514094037,18370301,-66066739,34,1
934,20140514094042,18370698,-66066705,24,1
934,20140514094057,18370816,-66066700,6,1
934,20140514094102,18370993,-66066695,16,1
934,20140514105054,18370811,-66066838,27,1
934,20140514105059,18370535,-66066869,15,1
934,20140514105300,18370383,-66066865,14,1
934,20140514105305,18370200,-66066868,20,1
934,20140514105310,18370020,-66066880,5,1
934,20140514111727,18370051,-66066807,30,1
934,20140514111732,18370514,-66066768,39,1
934,20140514111737,18370988,-66066738,32,1
934,20140514124626,18370916,-66066823,17,1
934,20140514124730,18370680,-66066829,6,1
934,20140514124735,18370553,-66066843,14,1
934,20140514124824,18370395,-66066846,6,1
934,20140514124912,18370218,-66066858,12,1
934,20140514124917,18370016,-66066874,24,1
934,20140514131839,18370123,-66066765,16,1
934,20140514131844,18370310,-66066757,17,1
934,20140514131849,18370458,-66066748,5,1
934,20140514131856,18370669,-66066740,18,1
934,20140514131901,18370880,-66066722,18,1
935,20140506112755,18370838,-66066816,16,1
935,20140506112800,18370631,-66066828,15,1
935,20140506112805,18370478,-66066830,6,1
935,20140506112825,18370351,-66066840,6,1
935,20140506112830,18370166,-66066855,20,1
935,20140506113806,18370298,-66066765,33,1
935,20140506113811,18370794,-66066722,40,1
935,20140507075519,18370218,-66066103,11,1
935,20140507075524,18370425,-66066098,21,1
935,20140507075529,18370656,-66066041,23,1
935,20140507075534,18370830,-66066023,9,1
935,20140507075539,18370903,-66066181,18,1
935,20140507075547,18370950,-66066376,7,1
935,20140507075552,18370973,-66066556,14,1
935,20140519111232,18370886,-66066790,33,1
935,20140519111237,18370616,-66066835,10,1
935,20140519111242,18370615,-66066985,15,1
935,20140519111609,18370316,-66066736,39,1
935,20140519111614,18370831,-66066717,37,1
935,20140529142635,18370318,-66066118,17,1
935,20140529142640,18370638,-66066061,27,1
935,20140529142801,18370238,-66066083,18,1
935,20140529142806,18370510,-66066091,30,1
935,20140529142811,18370801,-66066025,10,1
936,20140514114600,18370601,-66066821,37,1
936,20140514114605,18370223,-66066865,22,1
936,20140514114648,18370211,-66066790,14,1
936,20140514115358,18370050,-66066823,35,1
936,20140514115403,18370409,-66066805,17,1
936,20140514115408,18370566,-66066790,21,1
936,20140514115413,18370855,-66066767,32,1
936,20140516104759,18370878,-66066755,29,1
936,20140516104837,18370691,-66066784,5,1
936,20140516104842,18370531,-66066790,25,1
936,20140516104847,18370353,-66066798,8,1
936,20140516104957,18370173,-66066800,22,1
936,20140516105002,18370010,-66066810,17,1
936,20140527073354,18370213,-66066081,16,1
936,20140527073359,18370451,-66066070,25,1
936,20140527073404,18370755,-66066010,16,1
936,20140527073409,18370856,-66066033,14,1
936,20140527073414,18370926,-66066255,13,1
936,20140527073444,18370966,-66066473,6,1
936,20140527073506,18370974,-66066619,5,1
937,20140519132554,18370866,-66066951,24,1
937,20140519132559,18370660,-66066958,8,1
937,20140520183110,18370288,-66066768,45,1
937,20140520183115,18370858,-66066734,41,1
937,20140529074637,18370225,-66066080,10,1
937,20140529074642,18370365,-66066106,15,1
937,20140529074647,18370648,-66066046,22,1
937,20140529074652,18370800,-66066016,4,1
937,20140529074657,18370891,-66066149,17,1
937,20140529074718,18370933,-66066343,6,1
937,20140529074723,18370966,-66066551,16,1
937,20140530092423,18370866,-66066795,23,1
937,20140530092428,18370630,-66066823,12,1
937,20140530092433,18370600,-66066987,16,1
937,20140530093151,18370030,-66066767,7,1
937,20140530093210,18370219,-66066753,8,1
937,20140530093215,18370381,-66066738,8,1
937,20140530093253,18370593,-66066728,22,1
937,20140530093258,18370848,-66066710,19,1
937,20140530103031,18370726,-66066816,18,1
937,20140530103036,18370598,-66066883,9,1
938,20140501074612,18370193,-66066013,20,1
938,20140501074617,18370361,-66066092,21,1
938,20140501074622,18370666,-66066033,23,1
938,20140501074627,18370811,-66066033,9,1
938,20140501074632,18370896,-66066238,12,1
938,20140501074640,18370931,-66066362,10,1
938,20140501074811,18370965,-66066523,7,1
938,20140508084849,18370691,-66066796,27,1
938,20140508084854,18370371,-66066813,23,1
938,20140508084859,18370103,-66066833,16,1
938,20140508093431,18370236,-66066813,17,1
938,20140508093454,18370366,-66066805,15,1
938,20140508093459,18370591,-66066793,27,1
938,20140508093504,18370965,-66066767,28,1
938,20140512101723,18370514,-66066756,39,1
938,20140512101728,18370134,-66066767,21,1
938,20140522081845,18370641,-66066795,21,1
938,20140522081904,18370436,-66066801,17,1
938,20140522081909,18370213,-66066820,23,1
938,20140522083357,18370055,-66066813,25,1
938,20140522083402,18370346,-66066795,32,1
938,20140522083407,18370753,-66066765,30,1
938,20140522083412,18370946,-66066739,1,1
938,20140527084601,18370098,-66066823,21,1
938,20140527084732,18370305,-66066801,6,1
938,20140527084737,18370425,-66066798,14,1
938,20140527084742,18370675,-66066785,24,1
938,20140527084747,18370985,-66066767,16,1
939,20140516055904,18370880,-66066818,35,1
939,20140516055909,18370540,-66066858,18,1
939,20140516055944,18370423,-66066865,7,1
939,20140516055949,18370186,-66066863,27,1
939,20140516061917,18370373,-66066776,41,1
939,20140516061922,18370894,-66066739,35,1
939,20140516080649,18370746,-66066811,12,1
939,20140516080655,18370628,-66066802,5,1
939,20140516080714,18370426,-66066821,7,1
939,20140516080719,18370266,-66066824,10,1
939,20140516080725,18370098,-66066835,10,1
939,20140516084548,18370263,-66066793,30,1
939,20140516084553,18370535,-66066756,11,1
939,20140516084733,18370620,-66066719,7,1
939,20140516084739,18370823,-66066698,13,1
939,20140516101028,18370821,-66066823,30,1
939,20140516101033,18370520,-66066840,13,1
939,20140516101108,18370428,-66066846,12,1
939,20140516101113,18370245,-66066850,22,1
939,20140516103623,18370120,-66066778,24,1
939,20140516103628,18370393,-66066767,16,1
939,20140516103654,18370564,-66066748,5,1
939,20140516103659,18370731,-66066731,23,1
939,20140516113653,18370831,-66066816,11,1
939,20140516113659,18370650,-66066835,11,1
939,20140516113749,18370465,-66066843,17,1
939,20140516113754,18370200,-66066858,31,1
939,20140516115743,18370064,-66066779,29,1
939,20140516115748,18370475,-66066750,30,1
939,20140516115753,18370761,-66066722,14,1
939,20140516132459,18370974,-66066800,23,1
939,20140516132504,18370773,-66066812,8,1
939,20140516132601,18370646,-66066885,7,1
939,20140516132635,18370425,-66066844,5,1
939,20140516132640,18370310,-66066852,14,1
939,20140516132747,18370106,-66066869,15,1
939,20140516135052,18370090,-66066745,20,1
939,20140516135057,18370311,-66066730,11,1
939,20140516135127,18370440,-66066719,11,1
939,20140516135132,18370631,-66066710,18,1
939,20140516135137,18370810,-66066691,18,1
939,20140516152959,18370703,-66066820,24,1
939,20140516153004,18370480,-66066829,4,1
939,20140516153037,18370300,-66066810,14,1
939,20140516153042,18370134,-66066818,15,1
939,20140516160327,18370031,-66066756,6,1
939,20140516160414,18370213,-66066740,12,1
939,20140516160420,18370409,-66066728,13,1
939,20140516160426,18370611,-66066705,17,1
939,20140516160431,18370789,-66066694,15,1
939,20140516160553,18370970,-66066715,8,1
939,20140526060029,18370603,-66066828,38,1
939,20140526060034,18370093,-66066856,41,1
939,20140526061303,18370525,-66066716,49,1
939,20140526070538,18370903,-66066800,44,1
939,20140526070543,18370498,-66066826,11,1
939,20140526070601,18370310,-66066838,26,1
939,20140526072029,18370120,-66066810,39,1
939,20140526072034,18370770,-66066750,38,1
939,20140526092435,18370786,-66066847,37,1
939,20140526092440,18370493,-66066855,4,1
939,20140526092459,18370321,-66066847,22,1
939,20140526092504,18370071,-66066861,24,1
939,20140526094111,18370173,-66066795,38,1
939,20140526094116,18370703,-66066740,40,1
939,20140526112156,18370741,-66066824,34,1
939,20140526112201,18370485,-66066828,4,1
939,20140526112237,18370324,-66066833,9,1
939,20140526112300,18370133,-66066843,6,1
939,20140526114133,18370285,-66066768,41,1
939,20140526114138,18370850,-66066708,43,1
941,20140515193743,18370950,-66066802,26,1
941,20140515193748,18370628,-66066830,22,1
941,20140515193753,18370451,-66066847,0,1
941,20140515193819,18370291,-66066846,23,1
941,20140515195515,18370215,-66066760,40,1
941,20140515195520,18370773,-66066716,39,1
941,20140524081045,18370773,-66066795,28,1
941,20140524081050,18370496,-66066828,12,1
941,20140524081109,18370334,-66066813,14,1
941,20140524081114,18370130,-66066835,22,1
941,20140524082853,18370173,-66066801,36,1
941,20140524082858,18370564,-66066771,26,1
941,20140524082903,18370894,-66066717,26,1
941,20140524102057,18370908,-66066818,18,1
941,20140524102102,18370736,-66066823,17,1
941,20140524102107,18370491,-66066844,9,1
941,20140524102127,18370301,-66066847,21,1
941,20140524102132,18370111,-66066850,13,1
941,20140524104257,18370146,-66066778,5,1
941,20140524104408,18370324,-66066762,5,1
941,20140524104414,18370470,-66066756,12,1
941,20140524104419,18370653,-66066745,15,1
941,20140524104427,18370835,-66066733,6,1
941,20140524122028,18370675,-66066835,17,1
941,20140524122033,18370471,-66066858,6,1
941,20140524122056,18370345,-66066855,21,1
941,20140524122101,18370121,-66066852,19,1
941,20140524124221,18370058,-66066790,10,1
941,20140524124338,18370208,-66066773,11,1
941,20140524124343,18370396,-66066765,13,1
941,20140524124352,18370576,-66066743,8,1
941,20140524124500,18370748,-66066730,6,1
941,20140524124506,18370929,-66066716,13,1
941,20140524142851,18370936,-66066784,23,1
941,20140524142856,18370633,-66066807,22,1
941,20140524142917,18370430,-66066816,6,1
941,20140524142950,18370285,-66066823,6,1
941,20140524142955,18370114,-66066835,22,1
941,20140524145346,18370033,-66066760,14,1
941,20140524145351,18370221,-66066753,12,1
941,20140524145356,18370380,-66066738,9,1
941,20140524145402,18370533,-66066736,7,1
941,20140524145513,18370731,-66066736,7,1
941,20140524145518,18370901,-66066730,20,1
941,20140524162403,18370598,-66066830,23,1
941,20140524162428,18370443,-66066806,7,1
941,20140524162433,18370270,-66066806,15,1
941,20140524162439,18370070,-66066833,14,1
941,20140524164614,18370045,-66066798,27,1
941,20140524164619,18370396,-66066757,24,1
941,20140524164624,18370681,-66066730,23,1
941,20140524164629,18370938,-66066710,17,1
941,20140524183556,18370789,-66066805,35,1
941,20140524183601,18370481,-66066833,11,1
941,20140524183619,18370323,-66066835,14,1
941,20140524183624,18370140,-66066843,20,1
941,20140524185627,18370334,-66066740,32,1
941,20140524185632,18370756,-66066715,30,1
941,20140524212819,18370471,-66066821,45,1
941,20140524214647,18370206,-66066768,34,1
941,20140524214652,18370735,-66066721,40,1
942,20140503162930,18370741,-66066750,14,1
942,20140503162935,18370556,-66066753,7,1
942,20140503162951,18370446,-66066760,14,1
942,20140503162956,18370198,-66066762,29,1
942,20140503165217,18370138,-66066771,27,1
942,20140503165222,18370390,-66066765,10,1
942,20140503165232,18370561,-66066762,20,1
942,20140503165237,18370818,-66066743,30,1
942,20140506163749,18370885,-66066823,40,1
942,20140506163754,18370543,-66066846,10,1
942,20140506163810,18370371,-66066858,24,1
942,20140506163816,18370150,-66066871,34,1
942,20140506165848,18370201,-66066755,31,1
942,20140506165853,18370438,-66066736,4,1
942,20140506165945,18370575,-66066730,17,1
942,20140506165950,18370800,-66066728,21,1
942,20140506182932,18370916,-66066788,35,1
942,20140506182937,18370551,-66066806,16,1
942,20140506182959,18370426,-66066810,12,1
942,20140506183004,18370226,-66066818,13,1
942,20140506183012,18370043,-66066828,13,1
942,20140506185239,18370420,-66066745,31,1
942,20140506185244,18370738,-66066715,18,1
942,20140506202711,18370710,-66066820,21,1
942,20140506202716,18370408,-66066843,18,1
942,20140506202721,18370211,-66066856,11,1
942,20140506202730,18370034,-66066861,14,1
942,20140508173559,18370686,-66066806,21,1
942,20140508173604,18370525,-66066813,3,1
942,20140508173641,18370339,-66066830,24,1
942,20140508173646,18370043,-66066838,30,1
942,20140508180821,18370038,-66066762,15,1
942,20140508180826,18370231,-66066760,16,1
942,20140508180831,18370416,-66066751,13,1
942,20140508180836,18370578,-66066743,14,1
942,20140508180841,18370745,-66066738,9,1
942,20140508180941,18370950,-66066716,16,1
942,20140513084154,18370776,-66066800,21,1
942,20140513084159,18370528,-66066820,17,1
942,20140513084204,18370263,-66066829,19,1
942,20140513084209,18370061,-66066850,10,1
942,20140513090907,18370099,-66066778,11,1
942,20140513090912,18370301,-66066760,18,1
942,20140513090917,18370485,-66066745,17,1
942,20140513090922,18370726,-66066734,22,1
942,20140513103611,18370778,-66066850,28,1
942,20140513103616,18370541,-66066873,7,1
942,20140513103657,18370400,-66066871,8,1
942,20140513103705,18370223,-66066885,5,1
942,20140513103722,18370033,-66066895,12,1
942,20140513105959,18370368,-66066765,35,1
942,20140513110004,18370835,-66066728,34,1
942,20140513122049,18370890,-66066821,11,1
942,20140513122150,18370718,-66066828,5,1
942,20140513122156,18370540,-66066838,10,1
942,20140513122226,18370378,-66066846,12,1
942,20140513122327,18370186,-66066850,6,1
942,20140513124453,18370081,-66066795,21,1
942,20140513124458,18370368,-66066743,23,1
942,20140513124503,18370559,-66066721,7,1
942,20140513124519,18370690,-66066722,10,1
942,20140513124525,18370865,-66066721,11,1
942,20140513142134,18370903,-66066773,32,1
942,20140513142139,18370593,-66066796,15,1
942,20140513142205,18370440,-66066779,8,1
942,20140513142239,18370256,-66066805,5,1
942,20140513142244,18370063,-66066812,21,1
942,20140513144340,18370218,-66066731,16,1
942,20140513144438,18370356,-66066700,7,1
942,20140513144444,18370521,-66066677,13,1
942,20140513144449,18370755,-66066664,27,1
942,20140517173740,18370830,-66066761,21,1
942,20140517173745,18370583,-66066807,14,1
942,20140517173821,18370426,-66066816,11,1
942,20140517173826,18370240,-66066812,20,1
942,20140517180348,18370125,-66066739,31,1
942,20140517180353,18370505,-66066700,25,1
942,20140517180358,18370775,-66066664,9,1
942,20140517180403,18370906,-66066660,8,1
942,20140517193254,18370778,-66066813,29,1
942,20140517193259,18370521,-66066841,9,1
942,20140517193330,18370308,-66066844,26,1
942,20140517195538,18370211,-66066779,24,1
942,20140517195543,18370485,-66066760,18,1
942,20140517195548,18370666,-66066753,10,1
942,20140517195553,18370886,-66066739,20,1
942,20140517213156,18370768,-66066793,30,1
942,20140517213201,18370376,-66066830,30,1
942,20140517213206,18370010,-66066863,25,1
942,20140517215415,18370118,-66066740,29,1
942,20140517215420,18370508,-66066743,27,1
942,20140517215425,18370835,-66066726,23,1
943,20140501055917,18370401,-66066565,5,1
943,20140501055923,18370218,-66066650,19,1
943,20140501055928,18370016,-66066675,18,1
943,20140501062450,18370018,-66066790,26,1
943,20140501062455,18370536,-66066706,41,1
943,20140501075456,18370823,-66066935,31,1
943,20140501075511,18370386,-66066883,6,1
943,20140501075517,18370373,-66066818,10,1
943,20140501075522,18370163,-66066851,17,1
943,20140501083850,18370183,-66066773,25,1
943,20140501083855,18370473,-66066745,20,1
943,20140501083900,18370681,-66066715,5,1
943,20140501084030,18370818,-66066676,6,1
943,20140501084035,18370965,-66066666,15,1
943,20140501094648,18370791,-66066824,31,1
943,20140501094653,18370511,-66066828,10,1
943,20140501094808,18370358,-66066816,13,1
943,20140501094813,18370163,-66066830,21,1
943,20140501101442,18370289,-66066748,23,1
943,20140501101447,18370594,-66066726,20,1
943,20140501101452,18370810,-66066705,7,1
943,20140501101510,18370955,-66066689,18,1
943,20140501113257,18370943,-66066810,35,1
943,20140501113302,18370578,-66066852,16,1
943,20140501113338,18370446,-66066866,7,1
943,20140501113344,18370235,-66066869,18,1
943,20140501113349,18370060,-66066889,15,1
943,20140501115519,18370081,-66066790,11,1
943,20140501115524,18370243,-66066773,12,1
943,20140501115529,18370473,-66066765,17,1
943,20140501115547,18370648,-66066761,6,1
943,20140501115552,18370783,-66066745,18,1
943,20140501133206,18370908,-66066805,25,1
943,20140501133211,18370661,-66066812,14,1
943,20140501133234,18370468,-66066824,6,1
943,20140501133239,18370306,-66066835,20,1
943,20140501133256,18370151,-66066846,7,1
943,20140501135431,18370018,-66066778,14,1
943,20140501135436,18370175,-66066767,7,1
943,20140501135458,18370361,-66066765,7,1
943,20140501135506,18370559,-66066743,13,1
943,20140501135511,18370768,-66066698,29,1
943,20140501160506,18370869,-66066728,7,1
943,20140501160529,18370661,-66066767,15,1
943,20140501160600,18370478,-66066781,5,1
943,20140501160607,18370315,-66066805,9,1
943,20140501160613,18370138,-66066811,6,1
943,20140501163719,18370126,-66066773,9,1
943,20140501163724,18370246,-66066767,7,1
943,20140501163732,18370438,-66066760,13,1
943,20140501163738,18370610,-66066745,7,1
943,20140501163841,18370786,-66066750,5,1
943,20140501163846,18370980,-66066731,21,1
943,20140501181613,18370986,-66066807,27,1
943,20140501181618,18370753,-66066806,5,1
943,20140501181623,18370575,-66066818,16,1
943,20140501181719,18370403,-66066835,10,1
943,20140501181724,18370205,-66066846,19,1
943,20140501184826,18370109,-66066796,5,1
943,20140501184914,18370414,-66066762,5,1
943,20140501184923,18370603,-66066739,7,1
943,20140501184946,18370776,-66066728,7,1
943,20140501184953,18370943,-66066719,7,1
943,20140501200326,18370780,-66066816,27,1
943,20140501200331,18370510,-66066838,12,1
943,20140501200410,18370353,-66066821,15,1
943,20140501200415,18370176,-66066826,16,1
943,20140501200523,18370000,-66066806,6,1
943,20140501202539,18370078,-66066829,33,1
943,20140501202544,18370611,-66066778,43,1
943,20140502062003,18370938,-66066813,32,1
943,20140502062008,18370583,-66066843,20,1
943,20140502062026,18370440,-66066833,8,1
943,20140502062031,18370275,-66066841,20,1
943,20140502062036,18370070,-66066847,9,1
943,20140502064426,18370158,-66066773,29,1
943,20140502064431,18370681,-66066725,40,1
943,20140502081121,18370886,-66066812,34,1
943,20140502081126,18370568,-66066835,17,1
943,20140502081203,18370401,-66066840,11,1
943,20140502081233,18370221,-66066835,5,1
943,20140502081238,18370045,-66066835,18,1
943,20140502085002,18370113,-66066756,8,1
943,20140502085007,18370241,-66066748,17,1
943,20140502085012,18370520,-66066728,24,1
943,20140502085017,18370778,-66066710,18,1
943,20140502085022,18370993,-66066693,12,1
943,20140502102544,18370794,-66066835,42,1
943,20140502102549,18370466,-66066841,14,1
943,20140502102613,18370338,-66066835,18,1
943,20140502102618,18370156,-66066858,30,1
943,20140502104605,18370109,-66066828,33,1
943,20140502104610,18370628,-66066781,41,1
943,20140502123333,18370846,-66066811,21,1
943,20140502123338,18370606,-66066830,19,1
943,20140502123343,18370461,-66066835,1,1
943,20140502123458,18370306,-66066833,20,1
943,20140502123503,18370086,-66066843,20,1
943,20140502130044,18370253,-66066760,24,1
943,20140502130049,18370511,-66066743,12,1
943,20140502130150,18370661,-66066731,7,1
943,20140502130155,18370794,-66066715,20,1
943,20140502150159,18370960,-66066810,23,1
943,20140502150204,18370676,-66066840,18,1
943,20140502150209,18370491,-66066850,8,1
943,20140502150230,18370348,-66066846,9,1
